image_path,xmin,ymin,xmax,ymax,label
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_40.tif,428,80,459,117,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_40.tif,454,94,484,141,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_40.tif,321,27,354,65,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_40.tif,293,128,320,159,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_40.tif,260,155,298,196,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_40.tif,226,239,267,280,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_40.tif,186,416,227,475,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_40.tif,360,440,387,480,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_40.tif,461,382,499,441,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_40.tif,465,297,499,340,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_40.tif,430,250,468,295,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_40.tif,404,206,436,242,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_40.tif,408,170,440,205,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_40.tif,348,121,379,153,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_40.tif,364,204,389,237,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_40.tif,395,291,442,340,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_40.tif,347,336,379,372,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_40.tif,352,306,376,333,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_41.tif,129,6,195,87,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_41.tif,246,0,342,58,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_41.tif,85,68,136,128,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_41.tif,347,99,412,177,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_41.tif,221,93,261,144,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_41.tif,130,123,182,170,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_41.tif,166,195,211,249,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_41.tif,107,229,182,292,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_41.tif,122,285,182,338,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_41.tif,74,159,115,209,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_41.tif,211,237,258,294,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_41.tif,279,194,319,239,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_41.tif,255,106,315,175,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_41.tif,437,43,478,94,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_41.tif,226,303,295,377,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_41.tif,286,320,353,396,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_41.tif,339,318,406,422,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_41.tif,295,399,370,471,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_41.tif,390,410,455,460,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_41.tif,66,435,113,482,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_41.tif,21,471,95,499,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_41.tif,1,450,49,499,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_41.tif,17,370,67,455,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_41.tif,169,366,218,414,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_41.tif,187,421,228,461,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_41.tif,131,472,180,499,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_41.tif,189,468,239,499,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_41.tif,250,446,294,499,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_41.tif,363,440,415,498,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_42.tif,352,20,399,75,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_42.tif,443,0,476,40,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_42.tif,270,3,310,46,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_42.tif,90,0,134,73,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_42.tif,0,56,37,120,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_42.tif,37,94,88,141,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_42.tif,22,67,69,120,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_42.tif,195,85,237,148,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_42.tif,258,51,294,100,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_42.tif,300,110,338,163,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_42.tif,346,108,386,165,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_42.tif,399,106,427,152,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_42.tif,444,78,476,120,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_42.tif,472,15,499,56,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_42.tif,141,32,170,82,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_42.tif,164,57,188,108,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_42.tif,148,157,201,225,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_42.tif,275,165,331,240,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_42.tif,0,255,34,329,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_42.tif,33,197,106,293,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_42.tif,31,330,76,382,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_42.tif,86,300,126,349,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_42.tif,45,378,102,435,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_42.tif,117,360,160,410,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_42.tif,254,273,295,330,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_42.tif,279,296,324,349,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_42.tif,214,324,277,393,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_42.tif,178,453,227,499,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_42.tif,357,292,395,359,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_42.tif,428,355,466,404,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_42.tif,381,340,418,387,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_42.tif,291,408,343,477,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_42.tif,363,442,407,499,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_42.tif,418,446,486,499,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_42.tif,260,379,299,432,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_42.tif,459,333,487,373,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_42.tif,148,416,198,461,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_43.tif,52,29,117,83,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_43.tif,31,0,88,31,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_43.tif,150,21,185,78,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_43.tif,75,129,130,176,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_43.tif,67,169,107,208,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_43.tif,1,159,38,203,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_43.tif,364,195,443,270,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_43.tif,442,165,491,222,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_43.tif,281,275,333,324,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_43.tif,328,142,384,188,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_43.tif,91,236,134,281,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_43.tif,135,183,180,219,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_43.tif,184,119,219,154,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_43.tif,257,103,291,139,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_43.tif,293,80,327,107,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_43.tif,383,86,418,115,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_43.tif,416,100,456,140,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_43.tif,423,47,461,86,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_43.tif,85,452,134,499,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_43.tif,0,292,35,341,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_43.tif,22,204,57,244,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_43.tif,0,217,31,256,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_43.tif,202,220,258,287,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_43.tif,261,139,313,196,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_43.tif,213,151,261,194,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_43.tif,159,275,204,327,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_43.tif,225,302,259,349,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_43.tif,291,217,338,271,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_43.tif,137,342,171,383,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_43.tif,264,410,300,446,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_43.tif,292,437,328,480,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_43.tif,269,321,314,363,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_43.tif,360,338,494,420,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_44.tif,295,12,333,55,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_44.tif,249,46,298,95,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_44.tif,167,40,212,90,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_44.tif,229,0,292,42,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_44.tif,404,49,447,111,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_44.tif,468,2,499,67,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_44.tif,286,121,321,166,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_44.tif,335,121,367,157,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_44.tif,370,156,400,197,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_44.tif,419,147,470,209,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_44.tif,395,114,431,145,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_44.tif,429,104,468,145,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_44.tif,463,78,487,115,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_44.tif,210,178,254,223,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_44.tif,186,222,226,270,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_44.tif,222,246,256,299,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_44.tif,262,242,299,285,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_44.tif,249,192,277,233,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_44.tif,349,262,390,309,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_44.tif,313,250,345,288,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_44.tif,273,337,311,386,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_44.tif,293,377,330,422,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_44.tif,376,316,410,359,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_44.tif,409,342,437,383,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_44.tif,432,212,460,247,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_44.tif,385,221,412,250,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_44.tif,386,246,422,298,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_44.tif,426,302,453,329,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_44.tif,424,269,449,296,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_44.tif,450,238,476,269,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_44.tif,466,257,499,304,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_44.tif,441,335,499,426,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_44.tif,330,441,362,475,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_45.tif,151,2,208,64,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_45.tif,224,57,269,103,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_45.tif,188,49,229,104,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_45.tif,225,98,276,154,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_45.tif,149,247,210,318,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_45.tif,224,416,267,465,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_45.tif,343,60,377,109,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_45.tif,416,39,473,110,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_45.tif,275,96,320,153,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_45.tif,206,236,251,290,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_45.tif,229,260,289,340,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_45.tif,239,339,283,375,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_45.tif,335,282,385,331,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_45.tif,229,175,265,217,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_45.tif,270,158,315,209,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_45.tif,260,0,306,49,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_45.tif,306,0,356,19,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_45.tif,352,0,406,32,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_45.tif,317,223,349,264,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_45.tif,360,206,400,256,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_45.tif,400,153,440,207,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_45.tif,339,120,379,158,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_45.tif,311,173,369,217,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_45.tif,408,279,442,321,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_45.tif,273,383,305,417,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_45.tif,277,423,306,454,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_45.tif,312,341,348,374,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_45.tif,439,381,470,414,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_45.tif,333,446,376,486,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_45.tif,364,383,406,415,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_45.tif,311,408,347,437,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_45.tif,366,419,478,499,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_46.tif,151,118,192,168,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_46.tif,113,78,160,127,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_46.tif,89,29,141,73,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_46.tif,149,0,192,47,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_46.tif,249,32,280,75,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_46.tif,286,12,321,65,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_46.tif,335,79,363,117,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_46.tif,274,74,311,118,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_46.tif,291,104,320,136,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_46.tif,445,104,483,162,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_46.tif,0,91,52,170,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_46.tif,0,198,38,256,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_46.tif,127,214,166,254,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_46.tif,95,167,127,204,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_46.tif,40,187,80,232,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_46.tif,17,244,55,286,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_46.tif,353,116,384,161,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_46.tif,331,156,395,207,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_46.tif,265,194,336,255,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_46.tif,369,209,410,251,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_46.tif,331,289,375,332,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_46.tif,293,250,362,314,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_46.tif,382,287,429,341,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_46.tif,354,343,388,386,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_46.tif,413,361,455,419,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_46.tif,419,417,478,479,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_46.tif,209,247,247,295,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_46.tif,232,355,270,400,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_46.tif,94,420,148,472,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_46.tif,54,375,102,419,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_46.tif,20,444,66,484,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_46.tif,2,397,55,446,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_46.tif,127,269,170,311,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_46.tif,313,429,354,472,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_46.tif,354,425,385,470,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_46.tif,368,382,400,425,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_46.tif,308,368,349,419,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_46.tif,300,326,345,368,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_46.tif,248,305,294,353,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_46.tif,211,315,245,350,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_46.tif,213,405,245,450,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_46.tif,206,452,243,488,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_46.tif,231,475,263,499,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_46.tif,145,367,176,401,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_46.tif,156,415,179,445,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_46.tif,148,452,188,496,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_47.tif,160,16,216,108,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_47.tif,227,34,281,94,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_47.tif,390,26,437,71,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_47.tif,389,74,431,115,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_47.tif,278,109,332,181,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_47.tif,178,132,225,175,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_47.tif,305,184,373,256,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_47.tif,368,144,414,195,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_47.tif,399,113,435,153,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_47.tif,425,156,471,199,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_47.tif,204,231,247,278,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_47.tif,257,242,293,279,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_47.tif,242,289,285,339,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_47.tif,189,345,246,394,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_47.tif,207,287,246,330,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_47.tif,273,355,331,416,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_47.tif,275,301,324,346,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_47.tif,317,406,379,461,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_47.tif,445,239,494,290,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_47.tif,406,313,454,350,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_47.tif,441,370,473,402,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_47.tif,447,315,493,375,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_47.tif,400,462,435,498,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_47.tif,468,442,499,492,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_47.tif,271,477,324,499,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_47.tif,277,32,299,63,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_47.tif,296,16,317,38,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_47.tif,250,0,293,32,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_48.tif,285,60,331,125,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_48.tif,320,153,358,211,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_48.tif,376,279,416,327,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_48.tif,290,240,335,286,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_48.tif,250,268,292,311,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_48.tif,271,322,304,360,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_48.tif,295,271,356,335,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_48.tif,207,333,261,384,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_48.tif,307,421,364,465,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_48.tif,175,403,225,452,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_48.tif,152,374,190,412,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_48.tif,72,331,124,385,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_48.tif,100,381,141,416,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_48.tif,2,337,60,401,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_48.tif,149,445,177,479,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_48.tif,176,453,218,477,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_48.tif,35,454,67,478,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_48.tif,212,60,256,112,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_48.tif,100,33,145,85,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_48.tif,99,87,137,130,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_48.tif,145,94,173,124,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_48.tif,142,120,173,162,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_48.tif,156,133,188,186,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_48.tif,179,158,208,212,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_48.tif,58,163,91,209,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_48.tif,0,170,17,204,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_48.tif,0,137,20,169,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_48.tif,0,99,17,133,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_48.tif,0,20,21,69,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_48.tif,25,24,95,69,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_48.tif,49,88,94,136,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_48.tif,14,117,59,160,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_49.tif,275,0,349,62,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_49.tif,17,2,53,46,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_49.tif,45,39,73,87,Tree
